Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1744243075,1000,,Aggregated,86.400000,0.400000,11000,12000,12000,12000,13000,23000,24000,24000,30000,31000,31000,8212,50,11000.0,10205.231600951278,106.04470199905336,31040.619389001222,0.12786166585484657
1744243076,1000,,Aggregated,86.500000,0.200000,11000,12000,12000,12000,13000,23000,24000,24000,30000,31000,31000,8292,50,11000.0,10218.685495336334,106.04470199905336,31040.619389001222,0.12662807525325614
1744243077,1000,,Aggregated,86.900000,0.200000,11000,12000,12000,12000,13000,23000,24000,24000,30000,31000,31000,8325,54,11000.0,10233.512895391337,106.04470199905336,31040.619389001222,0.1362162162162162
1744243078,1000,,Aggregated,87.400000,0.300000,11000,12000,12000,12000,13000,23000,24000,24000,30000,31000,31000,8395,55,11000.0,10244.30466920559,106.04470199905336,31040.619389001222,0.1375818939845146
1744243079,1000,,Aggregated,83.800000,0.300000,11000,12000,12000,12000,13000,23000,24000,24000,30000,31000,31000,8454,56,11000.0,10252.176302072507,106.04470199905336,31040.619389001222,0.1391057487579844
1744243080,1000,,Aggregated,83.600000,0.700000,11000,12000,12000,12000,13000,23000,24000,24000,30000,31000,31000,8512,58,11000.0,10242.589160980144,106.04470199905336,31040.619389001222,0.14309210526315788
1744243081,1000,,Aggregated,84.600000,0.800000,11000,12000,12000,12000,13000,23000,24000,24000,30000,31000,31000,8581,58,11000.0,10246.087685480948,106.04470199905336,31040.619389001222,0.14194149865982986
1744243082,1000,,Aggregated,81.900000,0.900000,11000,12000,12000,12000,13000,23000,24000,24000,30000,31000,31000,8654,58,11000.0,10253.730025774665,106.04470199905336,31040.619389001222,0.1407441645481858
1744243083,1000,,Aggregated,78.700000,1.100000,11000,12000,12000,12000,13000,23000,24000,24000,30000,31000,31000,8721,58,11000.0,10278.920479045291,106.04470199905336,31040.619389001222,0.1396628826969384
1744243084,1000,,Aggregated,75.600000,1.100000,11000,12000,12000,12000,13000,23000,24000,24000,30000,31000,31000,8816,60,11000.0,10305.41354912364,106.04470199905336,31040.619389001222,0.14292196007259528
1744243085,1000,,Aggregated,71.500000,1.000000,11000,12000,12000,12000,13000,23000,24000,24000,30000,31000,31000,8912,61,11000.0,10340.943283849758,106.04470199905336,31040.619389001222,0.1437387791741472
1744243086,1000,,Aggregated,69.900000,1.000000,11000,12000,12000,12000,13000,23000,24000,24000,30000,31000,31000,9009,62,11000.0,10354.74769422568,106.04470199905336,31040.619389001222,0.1445221445221445
1744243087,1000,,Aggregated,69.700000,1.100000,11000,12000,12000,12000,13000,23000,24000,24000,30000,31000,31000,9034,63,11000.0,10372.798202173915,106.04470199905336,31040.619389001222,0.14644675669692273
1744243088,1000,,Aggregated,70.500000,1.100000,11000,12000,12000,12000,13000,23000,24000,24000,30000,31000,31000,9137,63,11000.0,10398.84435905431,106.04470199905336,31040.619389001222,0.14479588486374084
1744243089,1000,,Aggregated,72.400000,1.200000,11000,12000,12000,12000,13000,23000,24000,24000,30000,31000,31000,9227,66,11000.0,10426.755560537684,106.04470199905336,31040.619389001222,0.15021133629565406
